timestamp,open,high,low,close,volume,rsi,macd_hist,bb_position,bb_width,atr,sma_20,sma_50,sma_20_50_ratio,volume_ratio,price_change_1h,price_change_4h,volatility,hour_sin,hour_cos,day_of_week,future_change,label
2025-09-22 14:00:00,4209.7,4209.7,4193.2,4196.0,0.8715,28.28077769033247,-2.9770637422314508,0.3070885283852299,0.10948435842360607,32.884437905046234,4286.535,4399.858,-2.5756058490978617,0.1229350369792541,0.035761115746812955,0.3539653687936628,2.8082145408637933,-0.4999999999999997,-0.8660254037844388,0.0,-0.8222116301239275,-1
2025-09-22 15:00:00,4181.1,4181.1,4161.5,4161.5,10.3822,24.641347991220044,-1.9776981044115445,0.2543038978030416,0.1035451821723584,32.99983519754293,4270.135,4393.754,-2.813516642033209,1.3807347197157191,-0.8222116301239257,-0.37823474493093867,2.655877884288834,-0.7071067811865471,-0.7071067811865479,0.0,0.03364171572749336,0
2025-09-22 16:00:00,4172.0,4176.4,4159.6,4162.9,0.3786,25.062785471639785,-0.5270348535654534,0.2760645078862576,0.09623683380192749,31.8427041120041,4254.59,4387.361999999999,-3.026237634368878,0.05456892209082857,0.033641715727483756,-0.6278048314714124,2.4684227038498605,-0.8660254037844385,-0.5000000000000004,0.0,0.14653246534868394,0
2025-09-22 17:00:00,4155.5,4171.0,4151.9,4169.0,0.039,26.97895771915782,1.431591072303533,0.3068526720545159,0.08635473935757669,30.93251096114669,4239.715,4380.835999999999,-3.2213257926112515,0.005626069764707664,0.14653246534868103,-0.6079389676957869,2.2149523295207385,-0.9659258262890683,-0.25881904510252063,0.0,-0.395778364116095,-1
2025-09-22 18:00:00,4165.9,4172.5,4152.5,4152.5,1.1815,25.108705754198752,2.160381666581131,0.2693814216622662,0.07364079987824004,30.151617321064784,4224.24,4373.928,-3.4222785560256153,0.17031538979376196,-0.395778364116095,-1.0367016205910407,1.8888466626327336,-1.0,-1.8369701987210297e-16,0.0,-0.3130644190246839,-1
2025-09-22 19:00:00,4152.9,4152.9,4125.2,4139.5,1.7991,23.713874831628488,2.2985687702079645,0.21371534515557197,0.057522600054453386,29.976501798131576,4208.8099999999995,4367.048,-3.623454562441275,0.26465973842950313,-0.31306441902468896,-0.5286555328607445,1.4754235602880372,-0.9659258262890684,0.2588190451025203,0.0,1.0991665660103878,1
2025-09-22 20:00:00,4136.9,4185.0,4135.8,4185.0,2.4607,36.9216657014369,5.7874274816243485,0.4237192938774989,0.050146572460201065,31.349608812550738,4201.070000000001,4361.334,-3.6746555067784126,0.3663443207846471,1.09916656601039,0.5308799154435606,1.2862324443858966,-0.8660254037844386,0.5000000000000001,0.0,0.23894862604540024,0
2025-09-22 21:00:00,4176.1,4195.0,4176.1,4195.0,1.3361,39.40477763909674,8.914812721354508,0.5028620661517796,0.0420660786575058,30.46035104022566,4194.495000000001,4355.84,-3.704107588892136,0.1973119732526423,0.2389486260454099,0.6236507555768878,1.0789721514928068,-0.7071067811865477,0.7071067811865474,0.0,-0.16924910607867377,0
2025-09-22 22:00:00,4188.9,4190.4,4184.7,4187.9,0.6951,38.253370751274765,10.540089977156967,0.4901829319540368,0.036593365371705634,29.020325965923842,4189.405,4349.92,-3.690067863317037,0.10819737966524344,-0.16924910607867272,0.8524984948826031,0.9386000175328122,-0.5000000000000004,0.8660254037844384,0.0,0.028653979321395632,0
2025-09-22 23:00:00,4191.3,4200.2,4187.2,4189.1,2.3742,38.5800316188895,11.64433894249477,0.5443764720745122,0.027791467563345926,27.876016968357852,4183.9400000000005,4343.972,-3.6840016464194325,0.36538661310987225,0.028653979321391354,1.1982123444860493,0.7128361023167417,-0.25881904510252157,0.9659258262890681,0.0,0.00716144279199046,0
2025-09-23 00:00:00,4203.3,4208.8,4189.4,4189.4,0.0438,38.66738907964372,12.280155212624159,0.6456489302911648,0.016847711833527203,27.29201575633228,4179.1449999999995,4337.962,-3.6610970773833684,0.006993732785118357,0.007161442791980832,0.10513739545996437,0.4321346905841947,0.0,1.0,0.16666666666666666,-0.6397097436386899,-1
2025-09-23 01:00:00,4181.8,4191.6,4162.6,4162.6,0.1865,34.01327441555921,10.831588757720837,0.2870861279012154,0.016320619885743595,27.414014630879976,4177.115,4331.696,-3.568602228780604,0.03169356654586858,-0.6397097436386945,-0.7723480333730492,0.41861506738458526,0.25881904510252074,0.9659258262890683,0.16666666666666666,-0.6150002402344775,-1
2025-09-23 02:00:00,4164.7,4176.5,4131.3,4137.0,0.6187,30.265834041503354,8.204401653976575,0.0023974490857390836,0.018353301736544876,28.684442157245677,4175.13,4324.788,-3.460470201082677,0.1087898774597291,-0.6150002402344756,-1.2154062895484485,0.4707522567745478,0.49999999999999994,0.8660254037844387,0.16666666666666666,1.2811215856901137,1
2025-09-23 03:00:00,4133.0,4190.0,4115.8,4190.0,10.3451,44.01759788292172,9.973568335534146,0.6962139158423796,0.018273948421596332,31.935553431728117,4175.030000000001,4319.048,-3.334484821655126,1.9090281673506748,1.2811215856901148,0.02148432837600911,0.4687168871919628,0.7071067811865476,0.7071067811865476,0.16666666666666666,-0.3365155131265003,-1
2025-09-23 04:00:00,4175.2,4175.9,4153.9,4175.9,5.0085,41.66364388422224,10.1006447354887,0.5241871233425246,0.017779390307682785,32.23301390089042,4174.105,4313.088000000001,-3.222354841821007,0.8940652702456647,-0.33651551312650074,-0.3222418484747247,0.4560317392238787,0.8660254037844386,0.5000000000000001,0.16666666666666666,0.19636485548027321,0
2025-09-23 05:00:00,4173.4,4184.1,4167.9,4184.1,0.0798,43.55417100389595,10.591941695270563,0.6156931636242625,0.01680698924681084,31.08779862225544,4175.9800000000005,4307.308,-3.048957724871304,0.015804702988435632,0.19636485548026883,0.5165041080094079,0.43109017827389723,0.9659258262890683,0.25881904510252074,0.16666666666666666,0.39674003967399085,1
2025-09-23 06:00:00,4180.0,4209.8,4180.0,4200.7,10.6166,47.278998657603985,11.797697645781902,0.8237923892372605,0.017556815328922035,30.995813006380065,4176.955,4301.832,-2.902879517377721,2.2544955702600085,0.39674003967398175,1.5397631133671652,0.45032281147577,1.0,6.123233995736766e-17,0.16666666666666666,0.0333277787035624,0
2025-09-23 07:00:00,4199.2,4204.9,4198.5,4202.1,3.3443,47.593098300855736,12.39113710157671,0.812303616810171,0.018319897065580567,29.238969220210034,4178.195000000001,4296.572,-2.755149919517219,0.7651652256279899,0.0333277787035513,0.28878281622912727,0.4698954450428501,0.9659258262890683,-0.25881904510252063,0.16666666666666666,0.18324171247709042,0
2025-09-23 08:00:00,4205.3,4209.8,4202.2,4209.8,6.453,49.37941447275697,12.943488738267618,0.8779522395164022,0.01935681010087951,27.700471418766448,4179.225,4291.148,-2.60822977907077,1.602901268684059,0.1832417124771002,0.8118010488757044,0.4964917032231408,0.8660254037844387,-0.4999999999999998,0.16666666666666666,-0.522590146800323,-1
2025-09-23 09:00:00,4213.0,4220.2,4185.8,4187.8,7.3784,44.69216686887928,11.516246696015845,0.6112481243336767,0.019165672695972157,28.17900917456882,4178.89,4285.438,-2.486280282202191,2.2497625497959377,-0.522590146800328,0.08843000884299901,0.49158913223042366,0.7071067811865476,-0.7071067811865475,0.16666666666666666,0.11939443144371746,0
2025-09-23 10:00:00,4190.1,4192.9,4187.5,4192.8,0.2679,45.94795421528793,10.619881140526097,0.6767779677929865,0.019046783679664513,26.55193709067102,4178.7300000000005,4279.994000000001,-2.365984625212092,0.08244459455508693,0.11939443144370898,-0.1880638941128776,0.48853969330461516,0.49999999999999994,-0.8660254037844387,0.16666666666666666,-0.12640717420340064,0
2025-09-23 11:00:00,4180.4,4190.2,4179.9,4187.5,4.896,44.7871123309747,9.42172085112215,0.5953953936635978,0.018733278885185244,25.576798727051703,4180.030000000001,4274.492,-2.2099000302257976,1.6456340783390386,-0.1264071742034023,-0.34744532495657454,0.48049846499434934,0.258819045102521,-0.9659258262890682,0.16666666666666666,0.22925373134329227,1
2025-09-23 12:00:00,4188.4,4199.6,4188.4,4197.1,2.3626,47.38030771966824,9.02662019471856,0.6969335906872722,0.018651526825207283,24.614170246548035,4181.74,4269.312,-2.0511970078551323,0.768488897635106,0.22925373134328186,-0.30167703928927203,0.47840156889995533,1.2246467991473532e-16,-1.0,0.16666666666666666,-0.3812156012484811,-1
2025-09-23 13:00:00,4190.3,4194.8,4177.5,4181.1,2.4212,43.69667279651618,7.501267900657492,0.4838569808374482,0.018440162098042695,24.25601522893749,4182.344999999999,4263.778,-1.9098789852567633,0.7581757062491877,-0.38121560124848575,-0.15998853813458114,0.47298017803832404,-0.2588190451025208,-0.9659258262890683,0.16666666666666666,-0.26548037597762225,-1
2025-09-23 14:00:00,4181.7,4206.0,4165.8,4170.0,4.9266,41.297872659289226,5.643066910315085,0.31917647328276516,0.017476956876801418,25.394871284013373,4183.219999999999,4258.026000000001,-1.7568234670244265,1.4572678520192501,-0.26548037597762253,-0.5437893531768823,0.44827448539810044,-0.4999999999999997,-0.8660254037844388,0.16666666666666666,0.028776978417261824,0
2025-09-23 15:00:00,4168.9,4192.5,4154.6,4171.2,3.0967,41.67067241229722,4.445748345933989,0.2819023489381175,0.014906384933631866,26.28809476372668,4184.804999999999,4252.05,-1.581472466222189,0.8987430309468044,0.02877697841725535,-0.38925373134328645,0.3823407062438648,-0.7071067811865471,-0.7071067811865479,0.16666666666666666,0.47468354430380183,1
2025-09-23 16:00:00,4176.5,4203.1,4159.9,4191.0,4.173,47.58549707247011,4.9022992875902425,0.5941480021413391,0.014961197031427514,27.496087994889113,4185.105,4246.464,-1.4449433693539016,1.1817495727379181,0.4746835443038,-0.1453384479759956,0.38374660688813256,-0.8660254037844385,-0.5000000000000004,0.16666666666666666,-1.1238367931281403,-1
2025-09-23 17:00:00,4178.8,4181.8,4138.1,4143.9,11.8639,37.77304943590395,2.090955398966962,-0.041418491064843174,0.01706771069213768,29.310653138111295,4182.55,4239.86,-1.3516955748538728,2.9238748569041513,-1.1238367931281412,-0.8897180167898533,0.4377775422446395,-0.9659258262890683,-0.25881904510252063,0.16666666666666666,0.1061801684403713,0
2025-09-23 18:00:00,4147.4,4160.6,4145.4,4148.3,17.3672,39.03772851783214,0.6605776088335418,0.08160943069323345,0.018449371623705108,28.40989219967483,4180.570000000001,4233.526000000001,-1.2508722043988896,3.5507033038927056,0.10618016844037292,-0.5203836930455563,0.4732163973873893,-1.0,-1.8369701987210297e-16,0.16666666666666666,-0.038570016633328444,0
2025-09-23 19:00:00,4168.9,4171.9,4141.0,4146.7,4.4444,38.72948389054452,-0.2136661900775323,0.1131639327703472,0.019642717040710096,28.58775704255517,4178.45,4226.72,-1.1420202899648069,0.8898214310740764,-0.03857001663333248,-0.5873609512849987,0.503825061497568,-0.9659258262890684,0.2588190451025203,0.16666666666666666,0.557069476933474,1
2025-09-23 20:00:00,4155.0,4169.8,4134.4,4169.8,23.1801,45.4290842661552,0.8832766119260924,0.4061913713679508,0.01957218161607162,29.07434582522984,4177.47,4220.238,-1.0134025616564735,3.7681875632465123,0.5570694769334805,-0.5058458601765681,0.5020158660292127,-0.8660254037844386,0.5000000000000001,0.16666666666666666,0.2781908005179974,1
2025-09-23 21:00:00,4170.0,4184.6,4162.5,4181.4,20.6297,48.47584884543048,2.422301132889938,0.5370681913363524,0.01930450811087636,28.576178266284877,4178.41,4214.076,-0.8463539812760934,2.875746565398397,0.2781908005180078,0.9049446173894138,0.49515018548528555,-0.7071067811865477,0.7071067811865474,0.16666666666666666,-0.07652939206963741,0
2025-09-23 22:00:00,4176.8,4186.0,4174.1,4178.2,7.5964,47.68492363211305,3.207713363480046,0.46810932528908905,0.017026956962381747,27.38502267583593,4180.469999999999,4208.164000000001,-0.6581017279745138,1.0098144650033167,-0.07652939206963527,0.7207771858351419,0.4367322311322317,-0.5000000000000004,0.8660254037844384,0.16666666666666666,-0.4427744004595281,-1
2025-09-23 23:00:00,4178.9,4181.1,4158.7,4159.7,2.029,43.2876780426082,2.495882119381548,0.2355726862658826,0.0174248687394855,27.02894962756198,4178.955,4202.028,-0.5490920098581098,0.2855026161692416,-0.44277440045953353,0.31350230303615056,0.4469384528659362,-0.25881904510252157,0.9659258262890681,0.16666666666666666,0.39425920138472836,1
2025-09-24 00:00:00,4162.6,4185.3,4162.6,4176.1,5.2184,47.87639119608467,3.1044708888571897,0.4606516785999351,0.017423270628808517,26.926881797021863,4178.965,4196.31,-0.41333933860940864,0.7332035080915972,0.394259201384739,0.15108638303995559,0.4468974621919658,0.0,1.0,0.3333333333333333,0.2945331768875092,1
2025-09-24 01:00:00,4171.2,4189.0,4167.9,4188.4,3.3214,51.07381899048614,4.240041974334289,0.6260431430495866,0.017503327540182547,26.510675954377472,4179.179999999999,4191.116,-0.284792880941509,0.45627762956531775,0.29453317688750147,0.16740804515233965,0.44895087864207955,0.25881904510252074,0.9659258262890683,0.3333333333333333,-0.6303122910896676,-1
2025-09-24 02:00:00,4189.7,4189.7,4159.0,4162.0,2.6774,44.73130624511853,3.166979350319787,0.2877017583397051,0.017190601924507092,26.80991338620764,4177.245,4187.56,-0.24632482877858797,0.3890224021341454,-0.630312291089663,-0.38772677229428343,0.4409296358464417,0.49999999999999994,0.8660254037844387,0.3333333333333333,-0.46612205670349915,-1
2025-09-24 03:00:00,4166.6,4166.6,4129.1,4142.6,11.6382,40.728673300301715,1.2053450816136966,0.07222140495442839,0.017735705834268117,27.573491001478523,4174.2699999999995,4183.8820000000005,-0.2297387928244854,1.5949130302210133,-0.4661220567034996,-0.4110873380291702,0.45491125612273653,0.7071067811865476,0.7071067811865476,0.3333333333333333,-0.12069714671945153,0
2025-09-24 04:00:00,4131.6,4151.1,4078.6,4137.6,32.8741,39.74163751023257,-0.2941694359616136,0.047518384908806555,0.017518508349677935,30.782527358515807,4170.660000000001,4180.84,-0.24349173850229944,3.814528209716029,-0.12069714671945064,-0.921912789444701,0.4493402581898145,0.8660254037844386,0.5000000000000001,0.3333333333333333,0.7202242846094178,1
2025-09-24 05:00:00,4142.4,4171.2,4142.4,4167.4,0.8363,47.852985431771444,0.7960959550691022,0.4686187777116887,0.017119047730797532,30.98377540433607,4169.64,4178.22,-0.2053506038456554,0.10086810738117423,0.7202242846094276,-0.5013847770031554,0.4390943095027687,0.9659258262890683,0.25881904510252074,0.3333333333333333,0.20396410231799206,0
2025-09-24 06:00:00,4173.0,4179.9,4164.1,4175.9,5.9676,49.923585733756724,2.09130100403339,0.6037922226612693,0.016420588988541165,29.89922001831201,4168.795,4176.032,-0.17329848047141772,0.6958480692070088,0.20396410231799944,0.333974050937047,0.4211792207682773,1.0,6.123233995736766e-17,0.3333333333333333,-0.1556550683684954,0
2025-09-24 07:00:00,4177.8,4180.2,4158.8,4169.4,4.0712,48.34278332668218,2.4850300160770242,0.5227815970701106,0.01590290748602445,29.292132874146844,4167.89,4175.356,-0.17881110017923252,0.47701344031532206,-0.15565506836849874,0.6469367064162457,0.40790097039685064,0.9659258262890683,-0.25881904510252063,0.3333333333333333,0.0551638125389788,0
2025-09-24 08:00:00,4173.1,4176.6,4167.1,4171.7,10.2031,48.95865900904171,2.849022942772768,0.5835545121556873,0.014591835003728666,27.878409097422068,4166.62,4175.255999999999,-0.2068376166634911,1.142974606227655,0.05516381253898306,0.824149265274543,0.3742726707756001,0.8660254037844387,-0.4999999999999998,0.3333333333333333,0.13903204928446874,0
2025-09-24 09:00:00,4171.3,4179.8,4168.6,4177.5,10.8537,50.55943413669319,3.3921650803475174,0.6837493666246667,0.014446549971723063,26.687094161891906,4166.4400000000005,4174.965999999999,-0.20421723194868902,1.1610197231189872,0.139032049284471,0.24235734510726914,0.37054618833260644,0.7071067811865476,-0.7071067811865475,0.3333333333333333,-0.16517055655295357,0
2025-09-24 10:00:00,4179.0,4179.0,4167.9,4170.6,2.0195,48.60641013985314,3.2009063033844036,0.5685803422674172,0.014453803438062456,25.57373029318537,4166.47,4174.49,-0.19211927684578134,0.21943776339730298,-0.16517055655295154,-0.12691874805429437,0.3707322358186513,0.49999999999999994,-0.8660254037844387,0.3333333333333333,0.13187550951901403,0
2025-09-24 11:00:00,4176.1,4194.5,4174.0,4176.1,4.9674,50.255883768098485,3.3434088804254465,0.6546663725008686,0.014562789803908878,25.45417812938639,4166.715,4175.08,-0.20035544229092261,0.5343243766538304,0.13187550951900828,0.16069458435268302,0.37352767711942286,0.258819045102521,-0.9659258262890682,0.3333333333333333,0.0,0
2025-09-24 12:00:00,4178.1,4182.2,4174.1,4176.1,3.5204,50.25588376809847,3.3290189314235734,0.6771013230827545,0.013730030483631023,24.214593977287322,4165.97,4174.978,-0.21576161598935162,0.38000986618048205,0.0,0.10547258911237645,0.3521678512418672,1.2246467991473532e-16,-1.0,0.3333333333333333,-0.737530231555762,-1
2025-09-24 13:00:00,4178.1,4181.7,4145.3,4145.3,13.5919,41.58719444092174,1.243874578395956,0.1347190952751861,0.013628822857306162,25.084980121766772,4166.04,4174.338,-0.198786011099239,1.4536216213903836,-0.7375302315557608,-0.7707959305804812,0.3495719303999864,-0.2588190451025208,-0.9659258262890683,0.3333333333333333,1.1555255349431799,1
2025-09-24 14:00:00,4146.7,4194.3,4146.7,4193.2,5.2039,54.679840653888554,2.989743295303432,0.9222582716741284,0.014155503458491312,26.79319582735486,4168.285,4174.418,-0.14691868423334364,0.5952617217280995,1.1555255349431803,0.5418884572963023,0.3630810027819654,-0.4999999999999997,-0.8660254037844388,0.3333333333333333,-0.6987503577220305,-1
2025-09-24 15:00:00,4191.2,4193.6,4163.9,4163.9,3.78,47.64501095722543,2.1117575858824855,0.40598352654599823,0.013381183792836997,27.000824696829568,4169.1449999999995,4173.8060000000005,-0.11167265560499962,0.4340345057432066,-0.6987503577220333,-0.29213859821366484,0.34322012241808686,-0.7071067811865471,-0.7071067811865479,0.3333333333333333,0.08165421840103139,0
2025-09-24 16:00:00,4163.0,4172.7,4157.8,4167.3,5.2024,48.47343654826925,1.7172407003701426,0.4691795943086235,0.01338616325494224,26.136480075627432,4169.0199999999995,4173.232,-0.10092896824333009,0.6661118295540389,0.08165421840102827,-0.21072292330165387,0.34334784292621207,-0.8660254037844385,-0.5000000000000004,0.3333333333333333,0.35034674729439813,1
2025-09-24 17:00:00,4174.1,4185.6,4171.2,4181.9,3.6863,51.986736891700374,2.3572778302238833,0.7299743194542031,0.013407757786963102,25.576731498796917,4169.045,4173.64,-0.11009574376323883,0.5294179318189327,0.3503467472943944,0.8829276530045949,0.3439017309856324,-0.9659258262890683,-0.25881904510252063,0.3333333333333333,-0.32281977091752556,-1
